date,stock_id,type,value,origin_name
2025-03-31,2301,OperatingExpenses,4546494000.0,營業費用
2025-03-31,2301,PreTaxIncome,4669061000.0,稅前淨利（淨損）
2025-03-31,2301,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1323000.0,綜合損益總額歸屬於非控制權益
2025-03-31,2301,IncomeFromContinuingOperations,3455105000.0,繼續營業單位本期淨利（淨損）
2025-03-31,2301,EPS,1.51,基本每股盈餘
2025-06-30,2301,OtherComprehensiveIncome,-10022620000.0,其他綜合損益（淨額）
2025-06-30,2301,TAX,1108202000.0,所得稅費用（利益）
2025-06-30,2301,IncomeAfterTaxes,3154115000.0,本期淨利（淨損）
2025-06-30,2301,TotalConsolidatedProfitForThePeriod,-6868505000.0,本期綜合損益總額
2025-06-30,2301,EquityAttributableToOwnersOfParent,3155195000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,2301,NoncontrollingInterests,-1080000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,2301,OperatingIncome,3726646000.0,營業利益（損失）
2025-06-30,2301,TotalNonoperatingIncomeAndExpense,535671000.0,營業外收入及支出
2025-06-30,2301,CostOfGoodsSold,31479435000.0,營業成本
2025-06-30,2301,Revenue,40421376000.0,營業收入
2025-06-30,2301,GrossProfit,8941941000.0,營業毛利（毛損）
2025-06-30,2301,OperatingExpenses,5215295000.0,營業費用
2025-06-30,2301,PreTaxIncome,4262317000.0,稅前淨利（淨損）
2025-06-30,2301,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-17268000.0,綜合損益總額歸屬於非控制權益
2025-06-30,2301,IncomeFromContinuingOperations,3154115000.0,繼續營業單位本期淨利（淨損）
2025-06-30,2301,EPS,1.39,基本每股盈餘
2025-09-30,2301,OtherComprehensiveIncome,3057720000.0,其他綜合損益（淨額）
2025-09-30,2301,TAX,924472000.0,所得稅費用（利益）
2025-09-30,2301,IncomeAfterTaxes,4644638000.0,本期淨利（淨損）
2025-09-30,2301,TotalConsolidatedProfitForThePeriod,7702358000.0,本期綜合損益總額
2025-09-30,2301,EquityAttributableToOwnersOfParent,4645287000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,2301,NoncontrollingInterests,-649000.0,淨利（淨損）歸屬於非控制權益
2025-09-30,2301,OperatingIncome,4682782000.0,營業利益（損失）
2025-09-30,2301,TotalNonoperatingIncomeAndExpense,886328000.0,營業外收入及支出
2025-09-30,2301,CostOfGoodsSold,33647793000.0,營業成本
2025-09-30,2301,Revenue,44890506000.0,營業收入
2025-09-30,2301,GrossProfit,11242713000.0,營業毛利（毛損）
2025-09-30,2301,OperatingExpenses,6559931000.0,營業費用
2025-09-30,2301,PreTaxIncome,5569110000.0,稅前淨利（淨損）
2025-09-30,2301,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,4094000.0,綜合損益總額歸屬於非控制權益
2025-09-30,2301,IncomeFromContinuingOperations,4644638000.0,繼續營業單位本期淨利（淨損）
2025-09-30,2301,EPS,2.05,基本每股盈餘
2025-12-31,2301,OtherComprehensiveIncome,2442661000.0,其他綜合損益（淨額）
2025-12-31,2301,TAX,1354743000.0,所得稅費用（利益）
2025-12-31,2301,IncomeAfterTaxes,3857936000.0,本期淨利（淨損）
2025-12-31,2301,TotalConsolidatedProfitForThePeriod,6300597000.0,本期綜合損益總額
2025-12-31,2301,EquityAttributableToOwnersOfParent,3859891000.0,淨利（淨損）歸屬於母公司業主
2025-12-31,2301,NoncontrollingInterests,-1955000.0,淨利（淨損）歸屬於非控制權益
2025-12-31,2301,OperatingIncome,4653099000.0,營業利益（損失）
2025-12-31,2301,TotalNonoperatingIncomeAndExpense,559580000.0,營業外收入及支出
2025-12-31,2301,CostOfGoodsSold,34723582000.0,營業成本
2025-12-31,2301,Revenue,44356417000.0,營業收入
2025-12-31,2301,GrossProfit,9632835000.0,營業毛利（毛損）
2025-12-31,2301,OperatingExpenses,4979736000.0,營業費用
2025-12-31,2301,PreTaxIncome,5212679000.0,稅前淨利（淨損）
2025-12-31,2301,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1934000.0,綜合損益總額歸屬於非控制權益
2025-12-31,2301,IncomeFromContinuingOperations,3857936000.0,繼續營業單位本期淨利（淨損）
2025-12-31,2301,EPS,1.7,基本每股盈餘
